Finally - out of queue
Wed Jul 24 17:02:50 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   31C    P0    24W / 250W |      4MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   72C    P0   228W / 250W |  17135MiB / 32768MiB |     83%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|    1   N/A  N/A   1444608      C   python                          17131MiB |
+-----------------------------------------------------------------------------+
------------------------ ft-medical.py ---------------------------
------------------------  ---------------------------
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: meher146/medical_llama3_instruct_dataset
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: /dpc/kunf0097/l3-8b/chpt/240724111548/checkpoint-2400
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 4
	world_size: 1
	local_rank: 0
------------------------  ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
{'loss': 1.8283, 'grad_norm': 1.0697567462921143, 'learning_rate': 0.0002959665697674418, 'epoch': 0.34}
{'loss': 1.8738, 'grad_norm': 1.1859689950942993, 'learning_rate': 0.00028902097176079734, 'epoch': 0.4}
{'loss': 1.7889, 'grad_norm': 1.1945322751998901, 'learning_rate': 0.0002890053986710963, 'epoch': 0.4}
{'loss': 2.0366, 'grad_norm': 1.0395643711090088, 'learning_rate': 0.0002889898255813953, 'epoch': 0.4}
{'loss': 1.9143, 'grad_norm': 0.9944105744361877, 'learning_rate': 0.00028897425249169433, 'epoch': 0.4}
{'loss': 2.0277, 'grad_norm': 0.9895766973495483, 'learning_rate': 0.00028895867940199334, 'epoch': 0.4}
{'loss': 1.9022, 'grad_norm': 0.9537134766578674, 'learning_rate': 0.00028894310631229236, 'epoch': 0.4}
{'loss': 1.8789, 'grad_norm': 1.0359264612197876, 'learning_rate': 0.0002889275332225913, 'epoch': 0.4}
{'loss': 2.1364, 'grad_norm': 0.9921334981918335, 'learning_rate': 0.00028891196013289033, 'epoch': 0.4}
{'loss': 1.9905, 'grad_norm': 1.283733606338501, 'learning_rate': 0.00028889638704318935, 'epoch': 0.4}
{'loss': 1.9378, 'grad_norm': 1.0480806827545166, 'learning_rate': 0.00028888081395348836, 'epoch': 0.4}
{'loss': 1.7267, 'grad_norm': 0.9512748718261719, 'learning_rate': 0.0002888652408637874, 'epoch': 0.4}
{'loss': 1.9749, 'grad_norm': 1.018546462059021, 'learning_rate': 0.00028884966777408634, 'epoch': 0.4}
{'loss': 2.1348, 'grad_norm': 1.0111228227615356, 'learning_rate': 0.00028883409468438535, 'epoch': 0.4}
{'loss': 2.0548, 'grad_norm': 1.0826585292816162, 'learning_rate': 0.00028881852159468437, 'epoch': 0.4}
{'loss': 1.7219, 'grad_norm': 1.0579111576080322, 'learning_rate': 0.0002888029485049834, 'epoch': 0.4}
{'loss': 2.1714, 'grad_norm': 1.1819021701812744, 'learning_rate': 0.00028878737541528234, 'epoch': 0.4}
{'loss': 1.8689, 'grad_norm': 1.0083931684494019, 'learning_rate': 0.00028877180232558136, 'epoch': 0.4}
{'loss': 2.0219, 'grad_norm': 0.9430803060531616, 'learning_rate': 0.00028875622923588037, 'epoch': 0.4}
{'loss': 1.895, 'grad_norm': 1.137922763824463, 'learning_rate': 0.0002887406561461794, 'epoch': 0.4}
{'loss': 2.2436, 'grad_norm': 1.0975561141967773, 'learning_rate': 0.0002887250830564784, 'epoch': 0.4}
{'loss': 1.519, 'grad_norm': 0.870583713054657, 'learning_rate': 0.00028870950996677736, 'epoch': 0.4}
{'loss': 1.9633, 'grad_norm': 1.041623592376709, 'learning_rate': 0.0002886939368770764, 'epoch': 0.4}
{'loss': 2.0167, 'grad_norm': 1.0470154285430908, 'learning_rate': 0.0002886783637873754, 'epoch': 0.4}
{'loss': 1.9297, 'grad_norm': 0.9804390668869019, 'learning_rate': 0.0002886627906976744, 'epoch': 0.4}
{'loss': 2.1042, 'grad_norm': 0.9833360314369202, 'learning_rate': 0.00028864721760797336, 'epoch': 0.4}
{'loss': 1.9875, 'grad_norm': 1.071761965751648, 'learning_rate': 0.0002886316445182724, 'epoch': 0.4}
{'loss': 1.9462, 'grad_norm': 0.9629568457603455, 'learning_rate': 0.0002886160714285714, 'epoch': 0.4}
{'loss': 2.124, 'grad_norm': 1.107994794845581, 'learning_rate': 0.0002886004983388704, 'epoch': 0.4}
{'loss': 1.9436, 'grad_norm': 0.9856835007667542, 'learning_rate': 0.0002885849252491694, 'epoch': 0.4}
{'loss': 2.1745, 'grad_norm': 1.1036996841430664, 'learning_rate': 0.00028856935215946844, 'epoch': 0.4}
{'loss': 1.8391, 'grad_norm': 1.4202014207839966, 'learning_rate': 0.0002885537790697674, 'epoch': 0.4}
{'loss': 1.6204, 'grad_norm': 0.960051953792572, 'learning_rate': 0.0002885382059800664, 'epoch': 0.4}
{'loss': 2.0206, 'grad_norm': 1.564104437828064, 'learning_rate': 0.0002885226328903654, 'epoch': 0.4}
{'loss': 2.0989, 'grad_norm': 0.9976730942726135, 'learning_rate': 0.00028850705980066444, 'epoch': 0.4}
{'loss': 1.3778, 'grad_norm': 1.0791714191436768, 'learning_rate': 0.0002884914867109634, 'epoch': 0.4}
{'loss': 2.07, 'grad_norm': 1.1347066164016724, 'learning_rate': 0.0002884759136212624, 'epoch': 0.4}
{'loss': 2.2205, 'grad_norm': 1.191648006439209, 'learning_rate': 0.00028846034053156143, 'epoch': 0.4}
{'loss': 1.8929, 'grad_norm': 1.1246981620788574, 'learning_rate': 0.00028844476744186045, 'epoch': 0.4}
{'loss': 1.7893, 'grad_norm': 0.9477925300598145, 'learning_rate': 0.00028842919435215946, 'epoch': 0.4}
{'loss': 2.0132, 'grad_norm': 1.1578282117843628, 'learning_rate': 0.0002884136212624585, 'epoch': 0.4}
{'loss': 1.95, 'grad_norm': 1.1221929788589478, 'learning_rate': 0.00028839804817275744, 'epoch': 0.4}
{'loss': 1.7839, 'grad_norm': 1.0637998580932617, 'learning_rate': 0.00028838247508305645, 'epoch': 0.4}
{'loss': 2.1334, 'grad_norm': 1.257846474647522, 'learning_rate': 0.00028836690199335546, 'epoch': 0.4}
{'loss': 2.133, 'grad_norm': 1.138198733329773, 'learning_rate': 0.0002883513289036544, 'epoch': 0.41}
{'loss': 1.8387, 'grad_norm': 1.0374125242233276, 'learning_rate': 0.00028833575581395344, 'epoch': 0.41}
{'loss': 1.8172, 'grad_norm': 0.9797007441520691, 'learning_rate': 0.00028832018272425245, 'epoch': 0.41}
{'loss': 1.657, 'grad_norm': 1.0412925481796265, 'learning_rate': 0.00028830460963455147, 'epoch': 0.41}
{'loss': 2.0537, 'grad_norm': 1.100037932395935, 'learning_rate': 0.0002882890365448505, 'epoch': 0.41}
{'loss': 1.9722, 'grad_norm': 0.9655646085739136, 'learning_rate': 0.0002882734634551495, 'epoch': 0.41}
{'loss': 2.1101, 'grad_norm': 0.9610961079597473, 'learning_rate': 0.00028825789036544846, 'epoch': 0.41}
{'loss': 1.774, 'grad_norm': 0.9390748739242554, 'learning_rate': 0.00028824231727574747, 'epoch': 0.41}
{'loss': 2.0247, 'grad_norm': 1.1221997737884521, 'learning_rate': 0.0002882267441860465, 'epoch': 0.41}
{'loss': 1.976, 'grad_norm': 0.9920521378517151, 'learning_rate': 0.0002882111710963455, 'epoch': 0.41}
{'loss': 1.9683, 'grad_norm': 1.0850366353988647, 'learning_rate': 0.00028819559800664446, 'epoch': 0.41}
{'loss': 2.2266, 'grad_norm': 1.0592787265777588, 'learning_rate': 0.0002881800249169435, 'epoch': 0.41}
{'loss': 2.2691, 'grad_norm': 1.0041667222976685, 'learning_rate': 0.0002881644518272425, 'epoch': 0.41}
{'loss': 1.7907, 'grad_norm': 1.2479480504989624, 'learning_rate': 0.0002881488787375415, 'epoch': 0.41}
{'loss': 1.7269, 'grad_norm': 1.081883192062378, 'learning_rate': 0.0002881333056478405, 'epoch': 0.41}
{'loss': 1.9437, 'grad_norm': 1.261821985244751, 'learning_rate': 0.00028811773255813954, 'epoch': 0.41}
{'loss': 1.9829, 'grad_norm': 1.0287100076675415, 'learning_rate': 0.0002881021594684385, 'epoch': 0.41}
{'loss': 1.9092, 'grad_norm': 0.9637635946273804, 'learning_rate': 0.0002880865863787375, 'epoch': 0.41}
{'loss': 1.8089, 'grad_norm': 0.9104873538017273, 'learning_rate': 0.0002880710132890365, 'epoch': 0.41}
{'loss': 1.8693, 'grad_norm': 1.1541403532028198, 'learning_rate': 0.0002880554401993355, 'epoch': 0.41}
{'loss': 1.645, 'grad_norm': 1.0845813751220703, 'learning_rate': 0.0002880398671096345, 'epoch': 0.41}
{'loss': 1.7206, 'grad_norm': 1.3283318281173706, 'learning_rate': 0.0002880242940199335, 'epoch': 0.41}
{'loss': 1.95, 'grad_norm': 1.1668919324874878, 'learning_rate': 0.00028800872093023253, 'epoch': 0.41}
{'loss': 1.8934, 'grad_norm': 1.5060867071151733, 'learning_rate': 0.00028799314784053154, 'epoch': 0.41}
{'loss': 1.6552, 'grad_norm': 1.1765373945236206, 'learning_rate': 0.00028797757475083056, 'epoch': 0.41}
{'loss': 1.8335, 'grad_norm': 0.9982638955116272, 'learning_rate': 0.00028796200166112957, 'epoch': 0.41}
{'loss': 1.9403, 'grad_norm': 1.2262568473815918, 'learning_rate': 0.00028794642857142853, 'epoch': 0.41}
{'loss': 2.069, 'grad_norm': 1.1573618650436401, 'learning_rate': 0.00028793085548172755, 'epoch': 0.41}
{'loss': 1.6673, 'grad_norm': 0.9760196805000305, 'learning_rate': 0.00028791528239202656, 'epoch': 0.41}
{'loss': 1.8497, 'grad_norm': 1.1223151683807373, 'learning_rate': 0.0002878997093023255, 'epoch': 0.41}
{'loss': 2.1359, 'grad_norm': 1.0112296342849731, 'learning_rate': 0.00028788413621262454, 'epoch': 0.41}
{'loss': 1.4167, 'grad_norm': 1.0192230939865112, 'learning_rate': 0.00028786856312292355, 'epoch': 0.41}
{'loss': 1.9438, 'grad_norm': 1.104313850402832, 'learning_rate': 0.00028785299003322257, 'epoch': 0.41}
{'loss': 1.4265, 'grad_norm': 0.9693101644515991, 'learning_rate': 0.0002878374169435216, 'epoch': 0.41}
{'loss': 2.2103, 'grad_norm': 1.0398668050765991, 'learning_rate': 0.0002878218438538206, 'epoch': 0.41}
{'loss': 1.7955, 'grad_norm': 1.022286057472229, 'learning_rate': 0.0002878062707641196, 'epoch': 0.41}
{'loss': 1.9048, 'grad_norm': 1.010892629623413, 'learning_rate': 0.00028779069767441857, 'epoch': 0.41}
{'loss': 1.5578, 'grad_norm': 1.1291424036026, 'learning_rate': 0.0002877751245847176, 'epoch': 0.41}
{'loss': 1.9065, 'grad_norm': 1.2415374517440796, 'learning_rate': 0.00028775955149501655, 'epoch': 0.41}
{'loss': 1.7531, 'grad_norm': 0.9861840605735779, 'learning_rate': 0.00028774397840531556, 'epoch': 0.41}
{'loss': 2.0723, 'grad_norm': 1.0532907247543335, 'learning_rate': 0.0002877284053156146, 'epoch': 0.41}
{'loss': 1.6168, 'grad_norm': 1.1813011169433594, 'learning_rate': 0.0002877128322259136, 'epoch': 0.41}
{'loss': 1.9776, 'grad_norm': 1.0402908325195312, 'learning_rate': 0.0002876972591362126, 'epoch': 0.41}
{'loss': 1.9163, 'grad_norm': 0.9985062479972839, 'learning_rate': 0.0002876816860465116, 'epoch': 0.41}
{'loss': 2.0262, 'grad_norm': 0.9315049052238464, 'learning_rate': 0.00028766611295681063, 'epoch': 0.41}
{'loss': 1.6879, 'grad_norm': 1.1294846534729004, 'learning_rate': 0.0002876505398671096, 'epoch': 0.41}
{'loss': 2.2426, 'grad_norm': 1.1627386808395386, 'learning_rate': 0.0002876349667774086, 'epoch': 0.41}
{'loss': 1.9521, 'grad_norm': 1.1525441408157349, 'learning_rate': 0.0002876193936877076, 'epoch': 0.41}
{'loss': 1.8897, 'grad_norm': 1.124314308166504, 'learning_rate': 0.0002876038205980066, 'epoch': 0.41}
{'loss': 2.1817, 'grad_norm': 1.0003615617752075, 'learning_rate': 0.0002875882475083056, 'epoch': 0.41}
{'loss': 2.0163, 'grad_norm': 1.22102689743042, 'learning_rate': 0.0002875726744186046, 'epoch': 0.41}
{'loss': 1.7453, 'grad_norm': 0.9529296159744263, 'learning_rate': 0.0002875571013289036, 'epoch': 0.41}
{'loss': 1.8178, 'grad_norm': 1.112526297569275, 'learning_rate': 0.00028754152823920264, 'epoch': 0.41}
{'loss': 1.7603, 'grad_norm': 1.031152606010437, 'learning_rate': 0.00028752595514950166, 'epoch': 0.41}
{'loss': 1.8516, 'grad_norm': 0.997268795967102, 'learning_rate': 0.00028751038205980067, 'epoch': 0.41}
{'loss': 1.8955, 'grad_norm': 0.9540978074073792, 'learning_rate': 0.00028749480897009963, 'epoch': 0.41}
{'loss': 1.9344, 'grad_norm': 0.9684333801269531, 'learning_rate': 0.00028747923588039865, 'epoch': 0.41}
{'loss': 1.7061, 'grad_norm': 1.0499160289764404, 'learning_rate': 0.00028746366279069766, 'epoch': 0.41}
{'loss': 1.8954, 'grad_norm': 1.0832258462905884, 'learning_rate': 0.0002874480897009966, 'epoch': 0.41}
{'loss': 1.8834, 'grad_norm': 1.058754324913025, 'learning_rate': 0.00028743251661129563, 'epoch': 0.41}
{'loss': 1.8268, 'grad_norm': 1.0918934345245361, 'learning_rate': 0.00028741694352159465, 'epoch': 0.41}
{'loss': 1.8718, 'grad_norm': 1.1437026262283325, 'learning_rate': 0.00028740137043189366, 'epoch': 0.41}
{'loss': 2.0733, 'grad_norm': 1.1730626821517944, 'learning_rate': 0.0002873857973421927, 'epoch': 0.41}
{'loss': 2.1257, 'grad_norm': 1.3837618827819824, 'learning_rate': 0.0002873702242524917, 'epoch': 0.41}
{'loss': 1.8363, 'grad_norm': 0.9908583164215088, 'learning_rate': 0.0002873546511627907, 'epoch': 0.41}
{'loss': 1.8847, 'grad_norm': 0.8983829617500305, 'learning_rate': 0.00028733907807308967, 'epoch': 0.41}
{'loss': 2.0298, 'grad_norm': 1.121873140335083, 'learning_rate': 0.0002873235049833887, 'epoch': 0.41}
{'loss': 1.8239, 'grad_norm': 1.05177640914917, 'learning_rate': 0.0002873079318936877, 'epoch': 0.41}
{'loss': 2.0171, 'grad_norm': 1.2950130701065063, 'learning_rate': 0.00028729235880398666, 'epoch': 0.41}
{'loss': 2.0426, 'grad_norm': 1.0137245655059814, 'learning_rate': 0.00028727678571428567, 'epoch': 0.41}
{'loss': 1.9639, 'grad_norm': 0.9558984637260437, 'learning_rate': 0.0002872612126245847, 'epoch': 0.41}
{'loss': 1.8842, 'grad_norm': 0.9806020259857178, 'learning_rate': 0.0002872456395348837, 'epoch': 0.41}
{'loss': 1.6884, 'grad_norm': 1.0680303573608398, 'learning_rate': 0.0002872300664451827, 'epoch': 0.42}
{'loss': 2.068, 'grad_norm': 0.9625098705291748, 'learning_rate': 0.00028721449335548173, 'epoch': 0.42}
{'loss': 2.1783, 'grad_norm': 0.9445903301239014, 'learning_rate': 0.00028719892026578074, 'epoch': 0.42}
{'loss': 1.7617, 'grad_norm': 1.0605225563049316, 'learning_rate': 0.0002871833471760797, 'epoch': 0.42}
{'loss': 2.0261, 'grad_norm': 0.9054251313209534, 'learning_rate': 0.0002871677740863787, 'epoch': 0.42}
{'loss': 1.9322, 'grad_norm': 0.9995263814926147, 'learning_rate': 0.0002871522009966777, 'epoch': 0.42}
{'loss': 2.2104, 'grad_norm': 1.0737378597259521, 'learning_rate': 0.0002871366279069767, 'epoch': 0.42}
{'loss': 2.1198, 'grad_norm': 1.0060441493988037, 'learning_rate': 0.0002871210548172757, 'epoch': 0.42}
{'loss': 2.0356, 'grad_norm': 1.1929473876953125, 'learning_rate': 0.0002871054817275747, 'epoch': 0.42}
{'loss': 2.0773, 'grad_norm': 1.045971155166626, 'learning_rate': 0.00028708990863787374, 'epoch': 0.42}
{'loss': 1.9782, 'grad_norm': 1.071703553199768, 'learning_rate': 0.00028707433554817275, 'epoch': 0.42}
{'loss': 1.8813, 'grad_norm': 0.9913421869277954, 'learning_rate': 0.00028705876245847177, 'epoch': 0.42}
{'loss': 1.6496, 'grad_norm': 1.0736057758331299, 'learning_rate': 0.00028704318936877073, 'epoch': 0.42}
{'loss': 1.8397, 'grad_norm': 0.9706151485443115, 'learning_rate': 0.00028702761627906974, 'epoch': 0.42}
{'loss': 2.0898, 'grad_norm': 0.978204071521759, 'learning_rate': 0.00028701204318936876, 'epoch': 0.42}
{'loss': 1.8856, 'grad_norm': 1.0623060464859009, 'learning_rate': 0.0002869964700996677, 'epoch': 0.42}
{'loss': 1.906, 'grad_norm': 1.0781172513961792, 'learning_rate': 0.00028698089700996673, 'epoch': 0.42}
{'loss': 1.9592, 'grad_norm': 0.9661126732826233, 'learning_rate': 0.00028696532392026575, 'epoch': 0.42}
{'loss': 1.9231, 'grad_norm': 1.4594794511795044, 'learning_rate': 0.00028694975083056476, 'epoch': 0.42}
{'loss': 2.0108, 'grad_norm': 1.0804451704025269, 'learning_rate': 0.0002869341777408638, 'epoch': 0.42}
{'loss': 1.816, 'grad_norm': 1.043779969215393, 'learning_rate': 0.0002869186046511628, 'epoch': 0.42}
{'loss': 1.7133, 'grad_norm': 1.040055513381958, 'learning_rate': 0.0002869030315614618, 'epoch': 0.42}
{'loss': 1.9919, 'grad_norm': 1.016594409942627, 'learning_rate': 0.00028688745847176077, 'epoch': 0.42}
{'loss': 1.9636, 'grad_norm': 1.0038567781448364, 'learning_rate': 0.0002868718853820598, 'epoch': 0.42}
{'loss': 1.5532, 'grad_norm': 1.150681972503662, 'learning_rate': 0.0002868563122923588, 'epoch': 0.42}
{'loss': 1.8589, 'grad_norm': 1.11355721950531, 'learning_rate': 0.00028684073920265776, 'epoch': 0.42}
{'loss': 1.9692, 'grad_norm': 1.008621335029602, 'learning_rate': 0.00028682516611295677, 'epoch': 0.42}
{'loss': 2.2293, 'grad_norm': 1.084348440170288, 'learning_rate': 0.0002868095930232558, 'epoch': 0.42}
{'loss': 1.7059, 'grad_norm': 0.9944261908531189, 'learning_rate': 0.0002867940199335548, 'epoch': 0.42}
{'loss': 1.712, 'grad_norm': 1.0306724309921265, 'learning_rate': 0.0002867784468438538, 'epoch': 0.42}
{'loss': 1.7313, 'grad_norm': 1.2688102722167969, 'learning_rate': 0.00028676287375415283, 'epoch': 0.42}
{'loss': 1.9362, 'grad_norm': 0.9775035977363586, 'learning_rate': 0.00028674730066445184, 'epoch': 0.42}
{'loss': 1.9829, 'grad_norm': 1.055416226387024, 'learning_rate': 0.0002867317275747508, 'epoch': 0.42}
{'loss': 2.0771, 'grad_norm': 0.9984039664268494, 'learning_rate': 0.0002867161544850498, 'epoch': 0.42}
{'loss': 1.6669, 'grad_norm': 1.0749067068099976, 'learning_rate': 0.00028670058139534883, 'epoch': 0.42}
{'loss': 1.7424, 'grad_norm': 0.9931790828704834, 'learning_rate': 0.0002866850083056478, 'epoch': 0.42}
{'loss': 1.8644, 'grad_norm': 1.011278510093689, 'learning_rate': 0.0002866694352159468, 'epoch': 0.42}
{'loss': 2.1077, 'grad_norm': 1.1366021633148193, 'learning_rate': 0.0002866538621262458, 'epoch': 0.42}
{'loss': 1.8243, 'grad_norm': 0.9810847640037537, 'learning_rate': 0.00028663828903654484, 'epoch': 0.42}
{'loss': 1.8336, 'grad_norm': 0.926666259765625, 'learning_rate': 0.00028662271594684385, 'epoch': 0.42}
{'loss': 2.1382, 'grad_norm': 1.144637107849121, 'learning_rate': 0.00028660714285714287, 'epoch': 0.42}
{'loss': 1.7288, 'grad_norm': 1.14707350730896, 'learning_rate': 0.0002865915697674418, 'epoch': 0.42}
{'loss': 1.4438, 'grad_norm': 0.8752596974372864, 'learning_rate': 0.00028657599667774084, 'epoch': 0.42}
{'loss': 1.822, 'grad_norm': 0.9484375715255737, 'learning_rate': 0.00028656042358803985, 'epoch': 0.42}
{'loss': 2.0192, 'grad_norm': 1.0468957424163818, 'learning_rate': 0.0002865448504983388, 'epoch': 0.42}
{'loss': 1.934, 'grad_norm': 1.133570909500122, 'learning_rate': 0.00028652927740863783, 'epoch': 0.42}
{'loss': 2.1035, 'grad_norm': 1.1214087009429932, 'learning_rate': 0.00028651370431893684, 'epoch': 0.42}
{'loss': 1.8278, 'grad_norm': 1.2818078994750977, 'learning_rate': 0.00028649813122923586, 'epoch': 0.42}
{'loss': 1.8281, 'grad_norm': 1.0862301588058472, 'learning_rate': 0.0002864825581395349, 'epoch': 0.42}
{'loss': 1.8821, 'grad_norm': 1.0726897716522217, 'learning_rate': 0.0002864669850498339, 'epoch': 0.42}
{'loss': 1.5942, 'grad_norm': 1.0531233549118042, 'learning_rate': 0.0002864514119601329, 'epoch': 0.42}
{'loss': 2.0318, 'grad_norm': 1.0382577180862427, 'learning_rate': 0.00028643583887043186, 'epoch': 0.42}
{'loss': 2.0678, 'grad_norm': 1.2401052713394165, 'learning_rate': 0.0002864202657807309, 'epoch': 0.42}
{'loss': 1.89, 'grad_norm': 0.9760099649429321, 'learning_rate': 0.0002864046926910299, 'epoch': 0.42}
{'loss': 1.7739, 'grad_norm': 1.0522589683532715, 'learning_rate': 0.00028638911960132885, 'epoch': 0.42}
{'loss': 2.1294, 'grad_norm': 0.9752025604248047, 'learning_rate': 0.00028637354651162787, 'epoch': 0.42}
{'loss': 1.9744, 'grad_norm': 1.0496340990066528, 'learning_rate': 0.0002863579734219269, 'epoch': 0.42}
{'loss': 2.0353, 'grad_norm': 1.0378140211105347, 'learning_rate': 0.0002863424003322259, 'epoch': 0.42}
{'loss': 1.819, 'grad_norm': 1.1010128259658813, 'learning_rate': 0.0002863268272425249, 'epoch': 0.42}
{'loss': 2.2697, 'grad_norm': 1.0075032711029053, 'learning_rate': 0.0002863112541528239, 'epoch': 0.42}
{'loss': 1.6636, 'grad_norm': 1.1770330667495728, 'learning_rate': 0.0002862956810631229, 'epoch': 0.42}
{'loss': 1.6673, 'grad_norm': 1.0051319599151611, 'learning_rate': 0.0002862801079734219, 'epoch': 0.42}
{'loss': 1.8012, 'grad_norm': 1.0206751823425293, 'learning_rate': 0.0002862645348837209, 'epoch': 0.42}
{'loss': 2.1174, 'grad_norm': 0.9186622500419617, 'learning_rate': 0.00028624896179401993, 'epoch': 0.42}
{'loss': 2.1043, 'grad_norm': 1.0812228918075562, 'learning_rate': 0.0002862333887043189, 'epoch': 0.42}
{'loss': 1.7681, 'grad_norm': 1.0556880235671997, 'learning_rate': 0.0002862178156146179, 'epoch': 0.42}
{'loss': 1.761, 'grad_norm': 0.8704320788383484, 'learning_rate': 0.0002862022425249169, 'epoch': 0.42}
{'loss': 1.7682, 'grad_norm': 1.084385871887207, 'learning_rate': 0.00028618666943521593, 'epoch': 0.42}
{'loss': 1.8717, 'grad_norm': 1.1082276105880737, 'learning_rate': 0.00028617109634551495, 'epoch': 0.42}
{'loss': 2.0163, 'grad_norm': 0.9757330417633057, 'learning_rate': 0.0002861555232558139, 'epoch': 0.42}
{'loss': 2.0217, 'grad_norm': 0.9717978835105896, 'learning_rate': 0.0002861399501661129, 'epoch': 0.42}
{'loss': 1.698, 'grad_norm': 1.128708004951477, 'learning_rate': 0.00028612437707641194, 'epoch': 0.43}
{'loss': 2.0119, 'grad_norm': 1.0630422830581665, 'learning_rate': 0.00028610880398671095, 'epoch': 0.43}
{'loss': 1.6969, 'grad_norm': 1.0011589527130127, 'learning_rate': 0.0002860932308970099, 'epoch': 0.43}
{'loss': 1.8616, 'grad_norm': 1.0422282218933105, 'learning_rate': 0.00028607765780730893, 'epoch': 0.43}
{'loss': 1.8178, 'grad_norm': 1.0879780054092407, 'learning_rate': 0.00028606208471760794, 'epoch': 0.43}
{'loss': 2.0894, 'grad_norm': 1.2584632635116577, 'learning_rate': 0.00028604651162790696, 'epoch': 0.43}
{'loss': 1.9136, 'grad_norm': 1.0459771156311035, 'learning_rate': 0.00028603093853820597, 'epoch': 0.43}
{'loss': 1.7597, 'grad_norm': 1.2029376029968262, 'learning_rate': 0.000286015365448505, 'epoch': 0.43}
{'loss': 1.9869, 'grad_norm': 1.081714153289795, 'learning_rate': 0.00028599979235880395, 'epoch': 0.43}
{'loss': 1.731, 'grad_norm': 0.9998908638954163, 'learning_rate': 0.00028598421926910296, 'epoch': 0.43}
{'loss': 1.7461, 'grad_norm': 1.2157171964645386, 'learning_rate': 0.000285968646179402, 'epoch': 0.43}
{'loss': 2.0345, 'grad_norm': 1.0114954710006714, 'learning_rate': 0.000285953073089701, 'epoch': 0.43}
{'loss': 2.1521, 'grad_norm': 1.2543444633483887, 'learning_rate': 0.00028593749999999995, 'epoch': 0.43}
{'loss': 1.9687, 'grad_norm': 1.0627398490905762, 'learning_rate': 0.00028592192691029896, 'epoch': 0.43}
{'loss': 1.7756, 'grad_norm': 1.1742064952850342, 'learning_rate': 0.000285906353820598, 'epoch': 0.43}
{'loss': 1.6718, 'grad_norm': 1.1134482622146606, 'learning_rate': 0.000285890780730897, 'epoch': 0.43}
{'loss': 2.0152, 'grad_norm': 1.0608991384506226, 'learning_rate': 0.000285875207641196, 'epoch': 0.43}
{'loss': 1.961, 'grad_norm': 1.2020612955093384, 'learning_rate': 0.00028585963455149497, 'epoch': 0.43}
{'loss': 1.8681, 'grad_norm': 0.9995346069335938, 'learning_rate': 0.000285844061461794, 'epoch': 0.43}
{'loss': 1.7382, 'grad_norm': 1.0985777378082275, 'learning_rate': 0.000285828488372093, 'epoch': 0.43}
{'loss': 2.1247, 'grad_norm': 1.103969931602478, 'learning_rate': 0.000285812915282392, 'epoch': 0.43}
{'loss': 1.836, 'grad_norm': 1.1350582838058472, 'learning_rate': 0.00028579734219269103, 'epoch': 0.43}
{'loss': 2.1055, 'grad_norm': 1.00742506980896, 'learning_rate': 0.00028578176910299, 'epoch': 0.43}
{'loss': 1.8438, 'grad_norm': 1.1116944551467896, 'learning_rate': 0.000285766196013289, 'epoch': 0.43}
{'loss': 1.9474, 'grad_norm': 1.087921142578125, 'learning_rate': 0.000285750622923588, 'epoch': 0.43}
{'loss': 2.2209, 'grad_norm': 1.2572423219680786, 'learning_rate': 0.00028573504983388703, 'epoch': 0.43}
{'loss': 1.6914, 'grad_norm': 1.00148344039917, 'learning_rate': 0.00028571947674418605, 'epoch': 0.43}
{'loss': 1.9265, 'grad_norm': 1.3827488422393799, 'learning_rate': 0.000285703903654485, 'epoch': 0.43}
{'loss': 1.974, 'grad_norm': 1.034458875656128, 'learning_rate': 0.000285688330564784, 'epoch': 0.43}
{'loss': 1.8455, 'grad_norm': 1.017699956893921, 'learning_rate': 0.00028567275747508304, 'epoch': 0.43}
